# 256 Phase Filters
# Single Set of Coefficients
#
# Binary pixel-art least-squares projection of Easymode's min/max clamp
# Fitted over all 16 binary four-pixel neighbourhoods with DC sum=1
# Reduces edge halos; canonical H remains closer for continuous-tone art

10bit

# Coefficients
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 255,   1,   0
   0, 255,   1,   0
  -1, 255,   2,   0
  -1, 255,   2,   0
  -1, 255,   2,   0
  -1, 254,   3,   0
  -2, 254,   3,   1
  -2, 254,   3,   1
  -2, 253,   4,   1
  -2, 253,   4,   1
  -2, 253,   4,   1
  -2, 252,   5,   1
  -2, 252,   5,   1
  -3, 252,   6,   1
  -3, 252,   6,   1
  -3, 251,   7,   1
  -3, 251,   7,   1
  -3, 250,   8,   1
  -3, 250,   8,   1
  -4, 250,   9,   1
  -4, 250,   9,   1
  -4, 249,  10,   1
  -4, 249,  10,   1
  -4, 248,  11,   1
  -4, 248,  11,   1
  -4, 247,  12,   1
  -4, 247,  12,   1
  -4, 246,  13,   1
  -4, 246,  13,   1
  -5, 246,  14,   1
  -5, 245,  15,   1
  -5, 245,  15,   1
  -5, 244,  16,   1
  -5, 243,  16,   2
  -5, 243,  17,   1
  -5, 242,  18,   1
  -5, 242,  18,   1
  -6, 241,  19,   2
  -6, 241,  20,   1
  -6, 240,  20,   2
  -6, 239,  21,   2
  -6, 239,  22,   1
  -6, 238,  22,   2
  -6, 238,  23,   1
  -6, 237,  24,   1
  -6, 236,  24,   2
  -6, 236,  25,   1
  -6, 235,  26,   1
  -7, 234,  27,   2
  -7, 234,  27,   2
  -7, 233,  28,   2
  -7, 232,  29,   2
  -7, 231,  30,   2
  -7, 231,  31,   1
  -7, 230,  31,   2
  -7, 229,  32,   2
  -7, 228,  33,   2
  -7, 228,  34,   1
  -7, 227,  35,   1
  -7, 226,  36,   1
  -7, 225,  37,   1
  -7, 224,  38,   1
  -7, 224,  38,   1
  -7, 223,  39,   1
  -7, 222,  40,   1
  -7, 221,  41,   1
  -7, 220,  42,   1
  -7, 219,  43,   1
  -7, 218,  44,   1
  -7, 217,  45,   1
  -7, 216,  46,   1
  -7, 215,  47,   1
  -7, 214,  48,   1
  -7, 213,  49,   1
  -7, 212,  50,   1
  -7, 211,  51,   1
  -7, 210,  52,   1
  -7, 209,  53,   1
  -7, 208,  54,   1
  -7, 207,  55,   1
  -8, 206,  57,   1
  -8, 205,  58,   1
  -8, 204,  59,   1
  -7, 203,  60,   0
  -7, 202,  61,   0
  -7, 201,  62,   0
  -7, 200,  63,   0
  -7, 198,  65,   0
  -7, 197,  66,   0
  -7, 196,  67,   0
  -7, 195,  68,   0
  -7, 194,  69,   0
  -7, 192,  71,   0
  -7, 191,  72,   0
  -7, 190,  73,   0
  -7, 189,  74,   0
  -7, 187,  76,   0
  -7, 186,  77,   0
  -7, 185,  79,  -1
  -7, 184,  80,  -1
  -7, 182,  82,  -1
  -7, 181,  83,  -1
  -7, 180,  84,  -1
  -7, 178,  86,  -1
  -7, 177,  87,  -1
  -7, 175,  89,  -1
  -7, 174,  90,  -1
  -7, 172,  92,  -1
  -6, 170,  93,  -1
  -6, 169,  95,  -2
  -6, 167,  97,  -2
  -6, 166,  98,  -2
  -6, 164, 100,  -2
  -6, 163, 101,  -2
  -6, 161, 103,  -2
  -6, 159, 105,  -2
  -6, 157, 107,  -2
  -6, 155, 109,  -2
  -5, 153, 111,  -3
  -5, 151, 113,  -3
  -5, 149, 115,  -3
  -5, 147, 117,  -3
  -5, 144, 120,  -3
  -5, 142, 122,  -3
  -4, 138, 126,  -4
  -4, 132, 132,  -4
  -4, 126, 138,  -4
  -3, 122, 142,  -5
  -3, 120, 144,  -5
  -3, 117, 147,  -5
  -3, 115, 149,  -5
  -3, 113, 151,  -5
  -3, 111, 153,  -5
  -2, 109, 155,  -6
  -2, 107, 157,  -6
  -2, 105, 159,  -6
  -2, 103, 161,  -6
  -2, 101, 163,  -6
  -2, 100, 164,  -6
  -2,  98, 166,  -6
  -2,  97, 167,  -6
  -2,  95, 169,  -6
  -1,  93, 170,  -6
  -1,  92, 172,  -7
  -1,  90, 174,  -7
  -1,  89, 175,  -7
  -1,  87, 177,  -7
  -1,  86, 178,  -7
  -1,  84, 180,  -7
  -1,  83, 181,  -7
  -1,  82, 182,  -7
  -1,  80, 184,  -7
  -1,  79, 185,  -7
   0,  77, 186,  -7
   0,  76, 187,  -7
   0,  74, 189,  -7
   0,  73, 190,  -7
   0,  72, 191,  -7
   0,  71, 192,  -7
   0,  69, 194,  -7
   0,  68, 195,  -7
   0,  67, 196,  -7
   0,  66, 197,  -7
   0,  65, 198,  -7
   0,  63, 200,  -7
   0,  62, 201,  -7
   0,  61, 202,  -7
   0,  60, 203,  -7
   1,  59, 204,  -8
   1,  58, 205,  -8
   1,  57, 206,  -8
   1,  55, 207,  -7
   1,  54, 208,  -7
   1,  53, 209,  -7
   1,  52, 210,  -7
   1,  51, 211,  -7
   1,  50, 212,  -7
   1,  49, 213,  -7
   1,  48, 214,  -7
   1,  47, 215,  -7
   1,  46, 216,  -7
   1,  45, 217,  -7
   1,  44, 218,  -7
   1,  43, 219,  -7
   1,  42, 220,  -7
   1,  41, 221,  -7
   1,  40, 222,  -7
   1,  39, 223,  -7
   1,  38, 224,  -7
   1,  38, 224,  -7
   1,  37, 225,  -7
   1,  36, 226,  -7
   1,  35, 227,  -7
   1,  34, 228,  -7
   2,  33, 228,  -7
   2,  32, 229,  -7
   2,  31, 230,  -7
   1,  31, 231,  -7
   2,  30, 231,  -7
   2,  29, 232,  -7
   2,  28, 233,  -7
   2,  27, 234,  -7
   2,  27, 234,  -7
   1,  26, 235,  -6
   1,  25, 236,  -6
   2,  24, 236,  -6
   1,  24, 237,  -6
   1,  23, 238,  -6
   2,  22, 238,  -6
   1,  22, 239,  -6
   2,  21, 239,  -6
   2,  20, 240,  -6
   1,  20, 241,  -6
   2,  19, 241,  -6
   1,  18, 242,  -5
   1,  18, 242,  -5
   1,  17, 243,  -5
   2,  16, 243,  -5
   1,  16, 244,  -5
   1,  15, 245,  -5
   1,  15, 245,  -5
   1,  14, 246,  -5
   1,  13, 246,  -4
   1,  13, 246,  -4
   1,  12, 247,  -4
   1,  12, 247,  -4
   1,  11, 248,  -4
   1,  11, 248,  -4
   1,  10, 249,  -4
   1,  10, 249,  -4
   1,   9, 250,  -4
   1,   9, 250,  -4
   1,   8, 250,  -3
   1,   8, 250,  -3
   1,   7, 251,  -3
   1,   7, 251,  -3
   1,   6, 252,  -3
   1,   6, 252,  -3
   1,   5, 252,  -2
   1,   5, 252,  -2
   1,   4, 253,  -2
   1,   4, 253,  -2
   1,   4, 253,  -2
   1,   3, 254,  -2
   1,   3, 254,  -2
   0,   3, 254,  -1
   0,   2, 255,  -1
   0,   2, 255,  -1
   0,   2, 255,  -1
   0,   1, 255,   0
   0,   1, 255,   0
   0,   0, 256,   0
   0,   0, 256,   0
