# Name: CRT Easymode v5 (Port)_V Fixed
# Original shader: crt-easymode (Easymode, GPL); libretro/slang-shaders @ 3b0d6aa1d134
# Fitted to MiSTer RTL arithmetic (see tools/DESIGN.md)
# Best single-profile compromise for non-adaptive (v6) cores
# Pair with Gamma/CRT Easymode v5 (Port) Fixed.txt and Shadow_Masks/CRT Easymode v5 (Port) Fixed.txt

10bit

   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 250,   6,   0
   0, 250,   6,   0
   0, 250,   6,   0
   0, 249,   7,   0
   0, 249,   7,   0
   0, 249,   7,   0
   0, 248,   8,   0
   0, 248,   8,   0
   0, 247,   9,   0
   0, 247,   9,   0
   0, 247,   9,   0
   0, 246,  10,   0
   0, 246,  10,   0
   0, 245,  11,   0
   0, 245,  11,   0
   0, 245,  11,   0
   0, 244,  12,   0
   0, 243,  12,   0
   0, 242,  13,   0
   0, 241,  13,   0
   0, 240,  14,   0
   0, 239,  14,   0
   0, 238,  14,   0
   0, 237,  15,   0
   0, 235,  16,   0
   0, 234,  16,   0
   0, 233,  17,   0
   0, 232,  17,   0
   0, 230,  18,   0
   0, 229,  19,   0
   0, 228,  19,   0
   0, 227,  19,   0
   0, 225,  20,   0
   0, 224,  20,   0
   0, 223,  21,   0
   0, 221,  22,   0
   0, 220,  22,   0
   0, 218,  23,   0
   0, 217,  23,   0
   0, 215,  24,   0
   0, 214,  24,   0
   0, 212,  26,   0
   0, 211,  26,   0
   0, 209,  27,   0
   0, 208,  27,   0
   0, 206,  28,   0
   0, 204,  29,   0
   0, 203,  29,   0
   0, 201,  30,   0
   0, 199,  31,   0
   0, 198,  31,   0
   0, 196,  32,   0
   0, 194,  33,   0
   0, 193,  33,   0
   0, 191,  34,   0
   0, 189,  35,   0
   0, 188,  36,   0
   0, 186,  37,   0
   0, 184,  38,   0
   0, 182,  39,   0
   0, 181,  39,   0
   0, 179,  40,   0
   0, 177,  41,   0
   0, 175,  42,   0
   0, 173,  43,   0
   0, 171,  44,   0
   0, 169,  45,   0
   0, 167,  46,   0
   0, 166,  46,   0
   0, 164,  48,   0
   0, 162,  49,   0
   0, 160,  50,   0
   0, 158,  51,   0
   0, 156,  53,   0
   0, 154,  54,   0
   0, 152,  55,   0
   0, 151,  56,   0
   0, 148,  58,   0
   0, 147,  59,   0
   0, 144,  61,   0
   0, 142,  63,   0
   0, 140,  65,   0
   0, 138,  66,   0
   0, 135,  69,   0
   0, 133,  71,   0
   0, 130,  73,   0
   0, 127,  76,   0
   0, 123,  80,   0
   0, 119,  84,   0
   0, 114,  89,   0
   0, 102, 102,   0
   0,  89, 114,   0
   0,  84, 119,   0
   0,  80, 123,   0
   0,  76, 127,   0
   0,  73, 130,   0
   0,  71, 133,   0
   0,  69, 135,   0
   0,  66, 138,   0
   0,  65, 140,   0
   0,  63, 142,   0
   0,  61, 144,   0
   0,  59, 147,   0
   0,  58, 148,   0
   0,  56, 151,   0
   0,  55, 152,   0
   0,  54, 154,   0
   0,  53, 156,   0
   0,  51, 158,   0
   0,  50, 160,   0
   0,  49, 162,   0
   0,  48, 164,   0
   0,  46, 166,   0
   0,  46, 167,   0
   0,  45, 169,   0
   0,  44, 171,   0
   0,  43, 173,   0
   0,  42, 175,   0
   0,  41, 177,   0
   0,  40, 179,   0
   0,  39, 181,   0
   0,  39, 182,   0
   0,  38, 184,   0
   0,  37, 186,   0
   0,  36, 188,   0
   0,  35, 189,   0
   0,  34, 191,   0
   0,  33, 193,   0
   0,  33, 194,   0
   0,  32, 196,   0
   0,  31, 198,   0
   0,  31, 199,   0
   0,  30, 201,   0
   0,  29, 203,   0
   0,  29, 204,   0
   0,  28, 206,   0
   0,  27, 208,   0
   0,  27, 209,   0
   0,  26, 211,   0
   0,  26, 212,   0
   0,  24, 214,   0
   0,  24, 215,   0
   0,  23, 217,   0
   0,  23, 218,   0
   0,  22, 220,   0
   0,  22, 221,   0
   0,  21, 223,   0
   0,  20, 224,   0
   0,  20, 225,   0
   0,  19, 227,   0
   0,  19, 228,   0
   0,  19, 229,   0
   0,  18, 230,   0
   0,  17, 232,   0
   0,  17, 233,   0
   0,  16, 234,   0
   0,  16, 235,   0
   0,  15, 237,   0
   0,  14, 238,   0
   0,  14, 239,   0
   0,  14, 240,   0
   0,  13, 241,   0
   0,  13, 242,   0
   0,  12, 243,   0
   0,  12, 244,   0
   0,  11, 245,   0
   0,  11, 245,   0
   0,  11, 245,   0
   0,  10, 246,   0
   0,  10, 246,   0
   0,   9, 247,   0
   0,   9, 247,   0
   0,   9, 247,   0
   0,   8, 248,   0
   0,   8, 248,   0
   0,   7, 249,   0
   0,   7, 249,   0
   0,   7, 249,   0
   0,   6, 250,   0
   0,   6, 250,   0
   0,   6, 250,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
