# 256 Phase Filters
# Single Set of Coefficients
#
# Matched fixed dark beam; includes late hardware gain 1.0677
# Canonical beam=1.5; output-gamma compensated; symmetric 10-bit quantization

10bit

# Coefficients
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 273,   0,   0
   0, 272,   1,   0
   0, 272,   1,   0
   0, 272,   1,   0
   0, 272,   1,   0
   0, 272,   1,   0
   0, 271,   1,   0
   0, 271,   1,   0
   0, 271,   1,   0
   0, 270,   2,   0
   0, 270,   2,   0
   0, 269,   2,   0
   0, 269,   2,   0
   0, 269,   2,   0
   0, 268,   3,   0
   0, 267,   3,   0
   0, 267,   3,   0
   0, 267,   3,   0
   0, 266,   3,   0
   0, 265,   4,   0
   0, 264,   4,   0
   0, 264,   4,   0
   0, 263,   4,   0
   0, 262,   5,   0
   0, 261,   5,   0
   0, 260,   6,   0
   0, 259,   6,   0
   0, 258,   6,   0
   0, 258,   6,   0
   0, 256,   7,   0
   0, 255,   7,   0
   0, 254,   7,   0
   0, 253,   7,   0
   0, 252,   8,   0
   0, 251,   8,   0
   0, 249,   9,   0
   0, 248,   9,   0
   0, 247,   9,   0
   0, 245,  10,   0
   0, 244,  10,   0
   0, 242,  11,   0
   0, 241,  11,   0
   0, 240,  11,   0
   0, 238,  12,   0
   0, 236,  12,   0
   0, 235,  12,   0
   0, 233,  13,   0
   0, 232,  13,   0
   0, 229,  14,   0
   0, 228,  14,   0
   0, 226,  15,   0
   0, 224,  15,   0
   0, 223,  15,   0
   0, 220,  16,   0
   0, 219,  16,   0
   0, 217,  16,   0
   0, 215,  17,   0
   0, 213,  17,   0
   0, 211,  18,   0
   0, 209,  18,   0
   0, 207,  19,   0
   0, 205,  19,   0
   0, 203,  20,   0
   0, 201,  20,   0
   0, 198,  21,   0
   0, 197,  21,   0
   0, 194,  22,   0
   0, 192,  22,   0
   0, 190,  22,   0
   0, 188,  23,   0
   0, 185,  24,   0
   0, 183,  24,   0
   0, 181,  25,   0
   0, 179,  25,   0
   0, 177,  25,   0
   0, 174,  26,   0
   0, 172,  27,   0
   0, 170,  27,   0
   0, 168,  27,   0
   0, 165,  28,   0
   0, 163,  29,   0
   0, 161,  29,   0
   0, 159,  29,   0
   0, 157,  30,   0
   0, 154,  31,   0
   0, 152,  31,   0
   0, 150,  32,   0
   0, 148,  32,   0
   0, 146,  33,   0
   0, 144,  33,   0
   0, 141,  34,   0
   0, 140,  34,   0
   0, 138,  35,   0
   0, 135,  36,   0
   0, 134,  36,   0
   0, 131,  37,   0
   0, 129,  38,   0
   0, 127,  39,   0
   0, 126,  39,   0
   0, 123,  40,   0
   0, 121,  41,   0
   0, 120,  41,   0
   0, 118,  42,   0
   0, 116,  43,   0
   0, 114,  44,   0
   0, 112,  46,   0
   0, 110,  47,   0
   0, 108,  48,   0
   0, 106,  49,   0
   0, 104,  51,   0
   0, 102,  52,   0
   0, 100,  54,   0
   0,  98,  55,   0
   0,  95,  58,   0
   0,  93,  60,   0
   0,  90,  63,   0
   0,  86,  67,   0
   0,  76,  76,   0
   0,  67,  86,   0
   0,  63,  90,   0
   0,  60,  93,   0
   0,  58,  95,   0
   0,  55,  98,   0
   0,  54, 100,   0
   0,  52, 102,   0
   0,  51, 104,   0
   0,  49, 106,   0
   0,  48, 108,   0
   0,  47, 110,   0
   0,  46, 112,   0
   0,  44, 114,   0
   0,  43, 116,   0
   0,  42, 118,   0
   0,  41, 120,   0
   0,  41, 121,   0
   0,  40, 123,   0
   0,  39, 126,   0
   0,  39, 127,   0
   0,  38, 129,   0
   0,  37, 131,   0
   0,  36, 134,   0
   0,  36, 135,   0
   0,  35, 138,   0
   0,  34, 140,   0
   0,  34, 141,   0
   0,  33, 144,   0
   0,  33, 146,   0
   0,  32, 148,   0
   0,  32, 150,   0
   0,  31, 152,   0
   0,  31, 154,   0
   0,  30, 157,   0
   0,  29, 159,   0
   0,  29, 161,   0
   0,  29, 163,   0
   0,  28, 165,   0
   0,  27, 168,   0
   0,  27, 170,   0
   0,  27, 172,   0
   0,  26, 174,   0
   0,  25, 177,   0
   0,  25, 179,   0
   0,  25, 181,   0
   0,  24, 183,   0
   0,  24, 185,   0
   0,  23, 188,   0
   0,  22, 190,   0
   0,  22, 192,   0
   0,  22, 194,   0
   0,  21, 197,   0
   0,  21, 198,   0
   0,  20, 201,   0
   0,  20, 203,   0
   0,  19, 205,   0
   0,  19, 207,   0
   0,  18, 209,   0
   0,  18, 211,   0
   0,  17, 213,   0
   0,  17, 215,   0
   0,  16, 217,   0
   0,  16, 219,   0
   0,  16, 220,   0
   0,  15, 223,   0
   0,  15, 224,   0
   0,  15, 226,   0
   0,  14, 228,   0
   0,  14, 229,   0
   0,  13, 232,   0
   0,  13, 233,   0
   0,  12, 235,   0
   0,  12, 236,   0
   0,  12, 238,   0
   0,  11, 240,   0
   0,  11, 241,   0
   0,  11, 242,   0
   0,  10, 244,   0
   0,  10, 245,   0
   0,   9, 247,   0
   0,   9, 248,   0
   0,   9, 249,   0
   0,   8, 251,   0
   0,   8, 252,   0
   0,   7, 253,   0
   0,   7, 254,   0
   0,   7, 255,   0
   0,   7, 256,   0
   0,   6, 258,   0
   0,   6, 258,   0
   0,   6, 259,   0
   0,   6, 260,   0
   0,   5, 261,   0
   0,   5, 262,   0
   0,   4, 263,   0
   0,   4, 264,   0
   0,   4, 264,   0
   0,   4, 265,   0
   0,   3, 266,   0
   0,   3, 267,   0
   0,   3, 267,   0
   0,   3, 267,   0
   0,   3, 268,   0
   0,   2, 269,   0
   0,   2, 269,   0
   0,   2, 269,   0
   0,   2, 270,   0
   0,   2, 270,   0
   0,   1, 271,   0
   0,   1, 271,   0
   0,   1, 271,   0
   0,   1, 272,   0
   0,   1, 272,   0
   0,   1, 272,   0
   0,   1, 272,   0
   0,   1, 272,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
   0,   0, 273,   0
