# 256 Phase Filters
# Single Set of Coefficients
#
# Binary anti-ring Easymode H with hardware-fitted late gain 1.0677
# For the Pixel-Art Anti-Ring TATE preset and matched 42f mask only

10bit

# Coefficients
   0, 273,   0,   0
   0, 273,   0,   0
  -1, 273,   1,   0
  -1, 273,   1,   0
  -1, 273,   1,   0
  -1, 272,   2,   0
  -1, 272,   2,   0
  -1, 272,   2,   0
  -1, 271,   3,   0
  -2, 271,   3,   1
  -2, 271,   4,   0
  -2, 271,   4,   0
  -2, 270,   4,   1
  -3, 270,   5,   1
  -3, 270,   5,   1
  -3, 269,   6,   1
  -3, 269,   6,   1
  -3, 268,   7,   1
  -3, 268,   7,   1
  -3, 268,   7,   1
  -3, 267,   8,   1
  -4, 267,   9,   1
  -4, 267,   9,   1
  -4, 266,  10,   1
  -4, 266,  10,   1
  -4, 265,  11,   1
  -4, 265,  11,   1
  -4, 264,  12,   1
  -5, 264,  13,   1
  -5, 264,  13,   1
  -5, 263,  14,   1
  -5, 263,  14,   1
  -5, 262,  15,   1
  -5, 262,  15,   1
  -5, 261,  16,   1
  -5, 260,  17,   1
  -6, 260,  17,   2
  -6, 259,  18,   2
  -6, 259,  19,   1
  -6, 258,  19,   2
  -6, 257,  20,   2
  -6, 257,  21,   1
  -6, 256,  21,   2
  -6, 256,  22,   1
  -6, 255,  23,   1
  -7, 254,  24,   2
  -7, 254,  24,   2
  -7, 253,  25,   2
  -7, 252,  26,   2
  -7, 251,  27,   2
  -7, 251,  28,   1
  -7, 250,  28,   2
  -7, 249,  29,   2
  -7, 248,  30,   2
  -7, 248,  31,   1
  -7, 247,  32,   1
  -7, 246,  33,   1
  -7, 245,  33,   2
  -7, 245,  34,   1
  -8, 244,  35,   2
  -8, 243,  36,   2
  -8, 242,  37,   2
  -8, 241,  38,   2
  -8, 240,  39,   2
  -8, 239,  40,   2
  -8, 239,  41,   1
  -8, 238,  42,   1
  -8, 237,  43,   1
  -8, 236,  44,   1
  -8, 235,  45,   1
  -8, 234,  46,   1
  -8, 233,  47,   1
  -8, 232,  48,   1
  -8, 231,  49,   1
  -8, 230,  50,   1
  -8, 229,  51,   1
  -8, 228,  52,   1
  -8, 227,  53,   1
  -8, 226,  54,   1
  -8, 224,  56,   1
  -8, 223,  57,   1
  -8, 222,  58,   1
  -8, 221,  59,   1
  -8, 220,  60,   1
  -8, 219,  61,   1
  -8, 218,  63,   0
  -8, 217,  64,   0
  -8, 216,  65,   0
  -8, 214,  67,   0
  -8, 213,  68,   0
  -8, 212,  69,   0
  -8, 211,  70,   0
  -8, 209,  72,   0
  -8, 208,  73,   0
  -8, 207,  74,   0
  -8, 205,  76,   0
  -8, 204,  77,   0
  -8, 203,  78,   0
  -8, 201,  80,   0
  -8, 200,  81,   0
  -8, 199,  83,  -1
  -7, 197,  84,  -1
  -7, 196,  85,  -1
  -7, 194,  87,  -1
  -7, 193,  88,  -1
  -7, 191,  90,  -1
  -7, 190,  91,  -1
  -7, 188,  93,  -1
  -7, 187,  94,  -1
  -7, 185,  96,  -1
  -7, 184,  98,  -2
  -7, 182, 100,  -2
  -7, 181, 101,  -2
  -7, 179, 103,  -2
  -7, 177, 105,  -2
  -6, 175, 106,  -2
  -6, 173, 108,  -2
  -6, 171, 110,  -2
  -6, 170, 112,  -3
  -6, 168, 114,  -3
  -6, 166, 116,  -3
  -6, 164, 118,  -3
  -6, 162, 120,  -3
  -6, 159, 123,  -3
  -6, 157, 125,  -3
  -5, 154, 127,  -3
  -5, 151, 131,  -4
  -5, 148, 134,  -4
  -4, 141, 141,  -4
  -4, 134, 148,  -5
  -4, 131, 151,  -5
  -3, 127, 154,  -5
  -3, 125, 157,  -6
  -3, 123, 159,  -6
  -3, 120, 162,  -6
  -3, 118, 164,  -6
  -3, 116, 166,  -6
  -3, 114, 168,  -6
  -3, 112, 170,  -6
  -2, 110, 171,  -6
  -2, 108, 173,  -6
  -2, 106, 175,  -6
  -2, 105, 177,  -7
  -2, 103, 179,  -7
  -2, 101, 181,  -7
  -2, 100, 182,  -7
  -2,  98, 184,  -7
  -1,  96, 185,  -7
  -1,  94, 187,  -7
  -1,  93, 188,  -7
  -1,  91, 190,  -7
  -1,  90, 191,  -7
  -1,  88, 193,  -7
  -1,  87, 194,  -7
  -1,  85, 196,  -7
  -1,  84, 197,  -7
  -1,  83, 199,  -8
   0,  81, 200,  -8
   0,  80, 201,  -8
   0,  78, 203,  -8
   0,  77, 204,  -8
   0,  76, 205,  -8
   0,  74, 207,  -8
   0,  73, 208,  -8
   0,  72, 209,  -8
   0,  70, 211,  -8
   0,  69, 212,  -8
   0,  68, 213,  -8
   0,  67, 214,  -8
   0,  65, 216,  -8
   0,  64, 217,  -8
   0,  63, 218,  -8
   1,  61, 219,  -8
   1,  60, 220,  -8
   1,  59, 221,  -8
   1,  58, 222,  -8
   1,  57, 223,  -8
   1,  56, 224,  -8
   1,  54, 226,  -8
   1,  53, 227,  -8
   1,  52, 228,  -8
   1,  51, 229,  -8
   1,  50, 230,  -8
   1,  49, 231,  -8
   1,  48, 232,  -8
   1,  47, 233,  -8
   1,  46, 234,  -8
   1,  45, 235,  -8
   1,  44, 236,  -8
   1,  43, 237,  -8
   1,  42, 238,  -8
   1,  41, 239,  -8
   2,  40, 239,  -8
   2,  39, 240,  -8
   2,  38, 241,  -8
   2,  37, 242,  -8
   2,  36, 243,  -8
   2,  35, 244,  -8
   1,  34, 245,  -7
   2,  33, 245,  -7
   1,  33, 246,  -7
   1,  32, 247,  -7
   1,  31, 248,  -7
   2,  30, 248,  -7
   2,  29, 249,  -7
   2,  28, 250,  -7
   1,  28, 251,  -7
   2,  27, 251,  -7
   2,  26, 252,  -7
   2,  25, 253,  -7
   2,  24, 254,  -7
   2,  24, 254,  -7
   1,  23, 255,  -6
   1,  22, 256,  -6
   2,  21, 256,  -6
   1,  21, 257,  -6
   2,  20, 257,  -6
   2,  19, 258,  -6
   1,  19, 259,  -6
   2,  18, 259,  -6
   2,  17, 260,  -6
   1,  17, 260,  -5
   1,  16, 261,  -5
   1,  15, 262,  -5
   1,  15, 262,  -5
   1,  14, 263,  -5
   1,  14, 263,  -5
   1,  13, 264,  -5
   1,  13, 264,  -5
   1,  12, 264,  -4
   1,  11, 265,  -4
   1,  11, 265,  -4
   1,  10, 266,  -4
   1,  10, 266,  -4
   1,   9, 267,  -4
   1,   9, 267,  -4
   1,   8, 267,  -3
   1,   7, 268,  -3
   1,   7, 268,  -3
   1,   7, 268,  -3
   1,   6, 269,  -3
   1,   6, 269,  -3
   1,   5, 270,  -3
   1,   5, 270,  -3
   1,   4, 270,  -2
   0,   4, 271,  -2
   0,   4, 271,  -2
   1,   3, 271,  -2
   0,   3, 271,  -1
   0,   2, 272,  -1
   0,   2, 272,  -1
   0,   2, 272,  -1
   0,   1, 273,  -1
   0,   1, 273,  -1
   0,   1, 273,  -1
   0,   0, 273,   0
