# 256 Phase Filters
# Single Set of Coefficients
#
# Bloom-free unnormalised Scan Gaussian; hardScan=-8, shape=2
# Power-2.2 encoded-domain approximation; use the original 43c mask family

10bit

# Coefficients
   1, 255,   1,   0
   1, 255,   1,   0
   1, 255,   1,   0
   1, 255,   1,   0
   1, 255,   1,   0
   1, 255,   1,   0
   1, 255,   1,   0
   1, 254,   1,   0
   1, 254,   1,   0
   1, 254,   1,   0
   1, 254,   1,   0
   1, 254,   1,   0
   1, 253,   2,   0
   0, 253,   2,   0
   0, 253,   2,   0
   1, 252,   2,   0
   1, 252,   2,   0
   0, 252,   2,   0
   1, 251,   2,   0
   1, 251,   2,   0
   0, 251,   2,   0
   0, 250,   3,   0
   0, 250,   3,   0
   0, 249,   3,   0
   0, 249,   3,   0
   0, 248,   3,   0
   0, 248,   3,   0
   0, 247,   3,   0
   0, 247,   3,   0
   0, 246,   4,   0
   0, 245,   4,   0
   0, 244,   4,   0
   0, 244,   4,   0
   0, 243,   4,   0
   0, 243,   4,   0
   0, 242,   4,   0
   0, 241,   5,   0
   0, 240,   5,   0
   0, 239,   5,   0
   0, 239,   5,   0
   0, 238,   5,   0
   0, 237,   6,   0
   0, 236,   6,   0
   0, 235,   6,   0
   0, 235,   6,   0
   0, 233,   7,   0
   0, 232,   7,   0
   0, 231,   7,   0
   0, 231,   7,   0
   0, 229,   8,   0
   0, 228,   8,   0
   0, 227,   8,   0
   0, 226,   9,   0
   0, 225,   9,   0
   0, 224,   9,   0
   0, 223,   9,   0
   0, 221,  10,   0
   0, 221,  10,   0
   0, 219,  11,   0
   0, 218,  11,   0
   0, 217,  11,   0
   0, 215,  12,   0
   0, 214,  13,   0
   0, 213,  13,   0
   0, 212,  13,   0
   0, 210,  14,   0
   0, 209,  14,   0
   0, 207,  15,   0
   0, 206,  15,   0
   0, 205,  16,   0
   0, 203,  17,   0
   0, 202,  17,   0
   0, 200,  18,   0
   0, 199,  18,   0
   0, 197,  19,   0
   0, 195,  20,   0
   0, 194,  21,   0
   0, 193,  21,   0
   0, 191,  22,   0
   0, 189,  23,   0
   0, 188,  23,   0
   0, 186,  24,   0
   0, 184,  25,   0
   0, 183,  26,   0
   0, 181,  27,   0
   0, 179,  28,   0
   0, 177,  29,   0
   0, 175,  30,   0
   0, 174,  31,   0
   0, 172,  32,   0
   0, 170,  33,   0
   0, 168,  34,   0
   0, 167,  35,   0
   0, 165,  36,   0
   0, 163,  37,   0
   0, 161,  38,   0
   0, 159,  40,   0
   0, 157,  41,   0
   0, 155,  42,   0
   0, 153,  44,   0
   0, 151,  45,   0
   0, 149,  47,   0
   0, 147,  48,   0
   0, 145,  49,   0
   0, 143,  51,   0
   0, 141,  52,   0
   0, 139,  54,   0
   0, 137,  55,   0
   0, 135,  57,   0
   0, 133,  58,   0
   0, 131,  60,   0
   0, 129,  61,   0
   0, 127,  63,   0
   0, 125,  65,   0
   0, 122,  67,   0
   0, 120,  69,   0
   0, 118,  71,   0
   0, 116,  72,   0
   0, 114,  74,   0
   0, 112,  76,   0
   0, 110,  78,   0
   0, 108,  79,   0
   0, 106,  81,   0
   0, 104,  83,   0
   0, 102,  85,   0
   0, 100,  87,   0
   0,  98,  89,   0
   0,  96,  91,   0
   0,  93,  93,   0
   0,  91,  96,   0
   0,  89,  98,   0
   0,  87, 100,   0
   0,  85, 102,   0
   0,  83, 104,   0
   0,  81, 106,   0
   0,  79, 108,   0
   0,  78, 110,   0
   0,  76, 112,   0
   0,  74, 114,   0
   0,  72, 116,   0
   0,  71, 118,   0
   0,  69, 120,   0
   0,  67, 122,   0
   0,  65, 125,   0
   0,  63, 127,   0
   0,  61, 129,   0
   0,  60, 131,   0
   0,  58, 133,   0
   0,  57, 135,   0
   0,  55, 137,   0
   0,  54, 139,   0
   0,  52, 141,   0
   0,  51, 143,   0
   0,  49, 145,   0
   0,  48, 147,   0
   0,  47, 149,   0
   0,  45, 151,   0
   0,  44, 153,   0
   0,  42, 155,   0
   0,  41, 157,   0
   0,  40, 159,   0
   0,  38, 161,   0
   0,  37, 163,   0
   0,  36, 165,   0
   0,  35, 167,   0
   0,  34, 168,   0
   0,  33, 170,   0
   0,  32, 172,   0
   0,  31, 174,   0
   0,  30, 175,   0
   0,  29, 177,   0
   0,  28, 179,   0
   0,  27, 181,   0
   0,  26, 183,   0
   0,  25, 184,   0
   0,  24, 186,   0
   0,  23, 188,   0
   0,  23, 189,   0
   0,  22, 191,   0
   0,  21, 193,   0
   0,  21, 194,   0
   0,  20, 195,   0
   0,  19, 197,   0
   0,  18, 199,   0
   0,  18, 200,   0
   0,  17, 202,   0
   0,  17, 203,   0
   0,  16, 205,   0
   0,  15, 206,   0
   0,  15, 207,   0
   0,  14, 209,   0
   0,  14, 210,   0
   0,  13, 212,   0
   0,  13, 213,   0
   0,  13, 214,   0
   0,  12, 215,   0
   0,  11, 217,   0
   0,  11, 218,   0
   0,  11, 219,   0
   0,  10, 221,   0
   0,  10, 221,   0
   0,   9, 223,   0
   0,   9, 224,   0
   0,   9, 225,   0
   0,   9, 226,   0
   0,   8, 227,   0
   0,   8, 228,   0
   0,   8, 229,   0
   0,   7, 231,   0
   0,   7, 231,   0
   0,   7, 232,   0
   0,   7, 233,   0
   0,   6, 235,   0
   0,   6, 235,   0
   0,   6, 236,   0
   0,   6, 237,   0
   0,   5, 238,   0
   0,   5, 239,   0
   0,   5, 239,   0
   0,   5, 240,   0
   0,   5, 241,   0
   0,   4, 242,   0
   0,   4, 243,   0
   0,   4, 243,   0
   0,   4, 244,   0
   0,   4, 244,   0
   0,   4, 245,   0
   0,   4, 246,   0
   0,   3, 247,   0
   0,   3, 247,   0
   0,   3, 248,   0
   0,   3, 248,   0
   0,   3, 249,   0
   0,   3, 249,   0
   0,   3, 250,   0
   0,   3, 250,   0
   0,   2, 251,   0
   0,   2, 251,   1
   0,   2, 251,   1
   0,   2, 252,   0
   0,   2, 252,   1
   0,   2, 252,   1
   0,   2, 253,   0
   0,   2, 253,   0
   0,   2, 253,   1
   0,   1, 254,   1
   0,   1, 254,   1
   0,   1, 254,   1
   0,   1, 254,   1
   0,   1, 254,   1
   0,   1, 255,   1
   0,   1, 255,   1
   0,   1, 255,   1
   0,   1, 255,   1
   0,   1, 255,   1
   0,   1, 255,   1
