# 256 Phase Filters
# Single Set of Coefficients
#
# Conventional fixed balanced beam; scan_bright=0.50
# Canonical beam=1.5; output-gamma compensated; symmetric 10-bit quantization

10bit

# Coefficients
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 254,   1,   0
   0, 254,   1,   0
   0, 254,   1,   0
   0, 254,   1,   0
   0, 253,   2,   0
   0, 253,   2,   0
   0, 253,   2,   0
   0, 252,   2,   0
   0, 252,   2,   0
   0, 252,   2,   0
   0, 251,   3,   0
   0, 251,   3,   0
   0, 250,   3,   0
   0, 250,   3,   0
   0, 249,   4,   0
   0, 248,   4,   0
   0, 248,   4,   0
   0, 248,   4,   0
   0, 247,   4,   0
   0, 246,   5,   0
   0, 245,   5,   0
   0, 245,   5,   0
   0, 244,   5,   0
   0, 243,   6,   0
   0, 242,   6,   0
   0, 241,   7,   0
   0, 240,   7,   0
   0, 240,   7,   0
   0, 239,   7,   0
   0, 238,   8,   0
   0, 237,   8,   0
   0, 236,   8,   0
   0, 235,   9,   0
   0, 234,   9,   0
   0, 232,  10,   0
   0, 231,  10,   0
   0, 230,  11,   0
   0, 229,  11,   0
   0, 228,  11,   0
   0, 227,  11,   0
   0, 225,  12,   0
   0, 224,  12,   0
   0, 223,  13,   0
   0, 222,  13,   0
   0, 220,  14,   0
   0, 219,  14,   0
   0, 217,  15,   0
   0, 216,  15,   0
   0, 214,  16,   0
   0, 213,  16,   0
   0, 212,  16,   0
   0, 210,  17,   0
   0, 209,  17,   0
   0, 207,  18,   0
   0, 205,  18,   0
   0, 204,  18,   0
   0, 202,  19,   0
   0, 200,  20,   0
   0, 199,  20,   0
   0, 197,  21,   0
   0, 196,  21,   0
   0, 194,  22,   0
   0, 192,  22,   0
   0, 190,  23,   0
   0, 189,  23,   0
   0, 187,  24,   0
   0, 186,  24,   0
   0, 184,  25,   0
   0, 182,  25,   0
   0, 180,  26,   0
   0, 178,  27,   0
   0, 177,  27,   0
   0, 175,  28,   0
   0, 173,  29,   0
   0, 171,  29,   0
   0, 170,  29,   0
   0, 168,  30,   0
   0, 166,  31,   0
   0, 164,  32,   0
   0, 163,  32,   0
   0, 161,  33,   0
   0, 159,  34,   0
   0, 158,  34,   0
   0, 156,  35,   0
   0, 154,  36,   0
   0, 152,  37,   0
   0, 151,  37,   0
   0, 149,  38,   0
   0, 147,  39,   0
   0, 145,  40,   0
   0, 144,  40,   0
   0, 142,  41,   0
   0, 140,  42,   0
   0, 139,  43,   0
   0, 137,  44,   0
   0, 135,  45,   0
   0, 133,  47,   0
   0, 132,  47,   0
   0, 130,  48,   0
   0, 128,  50,   0
   0, 126,  51,   0
   0, 124,  53,   0
   0, 122,  54,   0
   0, 120,  56,   0
   0, 119,  57,   0
   0, 116,  59,   0
   0, 114,  61,   0
   0, 112,  63,   0
   0, 109,  66,   0
   0, 106,  68,   0
   0, 102,  72,   0
   0,  98,  76,   0
   0,  87,  87,   0
   0,  76,  98,   0
   0,  72, 102,   0
   0,  68, 106,   0
   0,  66, 109,   0
   0,  63, 112,   0
   0,  61, 114,   0
   0,  59, 116,   0
   0,  57, 119,   0
   0,  56, 120,   0
   0,  54, 122,   0
   0,  53, 124,   0
   0,  51, 126,   0
   0,  50, 128,   0
   0,  48, 130,   0
   0,  47, 132,   0
   0,  47, 133,   0
   0,  45, 135,   0
   0,  44, 137,   0
   0,  43, 139,   0
   0,  42, 140,   0
   0,  41, 142,   0
   0,  40, 144,   0
   0,  40, 145,   0
   0,  39, 147,   0
   0,  38, 149,   0
   0,  37, 151,   0
   0,  37, 152,   0
   0,  36, 154,   0
   0,  35, 156,   0
   0,  34, 158,   0
   0,  34, 159,   0
   0,  33, 161,   0
   0,  32, 163,   0
   0,  32, 164,   0
   0,  31, 166,   0
   0,  30, 168,   0
   0,  29, 170,   0
   0,  29, 171,   0
   0,  29, 173,   0
   0,  28, 175,   0
   0,  27, 177,   0
   0,  27, 178,   0
   0,  26, 180,   0
   0,  25, 182,   0
   0,  25, 184,   0
   0,  24, 186,   0
   0,  24, 187,   0
   0,  23, 189,   0
   0,  23, 190,   0
   0,  22, 192,   0
   0,  22, 194,   0
   0,  21, 196,   0
   0,  21, 197,   0
   0,  20, 199,   0
   0,  20, 200,   0
   0,  19, 202,   0
   0,  18, 204,   0
   0,  18, 205,   0
   0,  18, 207,   0
   0,  17, 209,   0
   0,  17, 210,   0
   0,  16, 212,   0
   0,  16, 213,   0
   0,  16, 214,   0
   0,  15, 216,   0
   0,  15, 217,   0
   0,  14, 219,   0
   0,  14, 220,   0
   0,  13, 222,   0
   0,  13, 223,   0
   0,  12, 224,   0
   0,  12, 225,   0
   0,  11, 227,   0
   0,  11, 228,   0
   0,  11, 229,   0
   0,  11, 230,   0
   0,  10, 231,   0
   0,  10, 232,   0
   0,   9, 234,   0
   0,   9, 235,   0
   0,   8, 236,   0
   0,   8, 237,   0
   0,   8, 238,   0
   0,   7, 239,   0
   0,   7, 240,   0
   0,   7, 240,   0
   0,   7, 241,   0
   0,   6, 242,   0
   0,   6, 243,   0
   0,   5, 244,   0
   0,   5, 245,   0
   0,   5, 245,   0
   0,   5, 246,   0
   0,   4, 247,   0
   0,   4, 248,   0
   0,   4, 248,   0
   0,   4, 248,   0
   0,   4, 249,   0
   0,   3, 250,   0
   0,   3, 250,   0
   0,   3, 251,   0
   0,   3, 251,   0
   0,   2, 252,   0
   0,   2, 252,   0
   0,   2, 252,   0
   0,   2, 253,   0
   0,   2, 253,   0
   0,   2, 253,   0
   0,   1, 254,   0
   0,   1, 254,   0
   0,   1, 254,   0
   0,   1, 254,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
