# 256 Phase Filters
# Single Set of Coefficients
#
# Conventional fixed bright beam; scan_bright=0.65
# Canonical beam=1.5; output-gamma compensated; symmetric 10-bit quantization

10bit

# Coefficients
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 256,   0,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 254,   1,   0
   0, 254,   1,   0
   0, 254,   1,   0
   0, 253,   2,   0
   0, 253,   2,   0
   0, 253,   2,   0
   0, 253,   2,   0
   0, 252,   3,   0
   0, 252,   2,   0
   0, 251,   3,   0
   0, 251,   3,   0
   0, 251,   3,   0
   0, 250,   4,   0
   0, 249,   4,   0
   0, 249,   4,   0
   0, 249,   4,   0
   0, 248,   5,   0
   0, 247,   5,   0
   0, 247,   5,   0
   0, 247,   5,   0
   0, 246,   5,   0
   0, 245,   6,   0
   0, 245,   6,   0
   0, 244,   6,   0
   0, 243,   7,   0
   0, 243,   7,   0
   0, 241,   8,   0
   0, 241,   8,   0
   0, 240,   8,   0
   0, 239,   9,   0
   0, 238,   9,   0
   0, 238,   9,   0
   0, 236,  10,   0
   0, 236,  10,   0
   0, 235,  10,   0
   0, 234,  11,   0
   0, 233,  11,   0
   0, 232,  12,   0
   0, 231,  12,   0
   0, 230,  12,   0
   0, 229,  13,   0
   0, 228,  13,   0
   0, 227,  14,   0
   0, 225,  15,   0
   0, 224,  15,   0
   0, 223,  16,   0
   0, 222,  16,   0
   0, 221,  16,   0
   0, 219,  17,   0
   0, 218,  18,   0
   0, 217,  18,   0
   0, 216,  18,   0
   0, 215,  19,   0
   0, 213,  20,   0
   0, 212,  20,   0
   0, 211,  20,   0
   0, 210,  21,   0
   0, 208,  22,   0
   0, 207,  22,   0
   0, 205,  23,   0
   0, 204,  24,   0
   0, 203,  24,   0
   0, 201,  25,   0
   0, 200,  25,   0
   0, 198,  26,   0
   0, 197,  27,   0
   0, 196,  27,   0
   0, 194,  28,   0
   0, 192,  29,   0
   0, 191,  30,   0
   0, 190,  30,   0
   0, 188,  31,   0
   0, 187,  31,   0
   0, 185,  33,   0
   0, 184,  33,   0
   0, 182,  34,   0
   0, 181,  34,   0
   0, 179,  36,   0
   0, 178,  36,   0
   0, 176,  37,   0
   0, 175,  38,   0
   0, 173,  39,   0
   0, 171,  40,   0
   0, 170,  41,   0
   0, 168,  42,   0
   0, 167,  42,   0
   0, 165,  44,   0
   0, 164,  44,   0
   0, 162,  46,   0
   0, 160,  47,   0
   0, 159,  48,   0
   0, 157,  49,   0
   0, 156,  50,   0
   0, 154,  51,   0
   0, 152,  53,   0
   0, 150,  54,   0
   0, 148,  56,   0
   0, 147,  57,   0
   0, 145,  58,   0
   0, 143,  60,   0
   0, 141,  62,   0
   0, 139,  64,   0
   0, 136,  66,   0
   0, 134,  68,   0
   0, 132,  70,   0
   0, 129,  73,   0
   0, 126,  76,   0
   0, 123,  79,   0
   0, 119,  83,   0
   0, 114,  88,   0
   0, 101, 101,   0
   0,  88, 114,   0
   0,  83, 119,   0
   0,  79, 123,   0
   0,  76, 126,   0
   0,  73, 129,   0
   0,  70, 132,   0
   0,  68, 134,   0
   0,  66, 136,   0
   0,  64, 139,   0
   0,  62, 141,   0
   0,  60, 143,   0
   0,  58, 145,   0
   0,  57, 147,   0
   0,  56, 148,   0
   0,  54, 150,   0
   0,  53, 152,   0
   0,  51, 154,   0
   0,  50, 156,   0
   0,  49, 157,   0
   0,  48, 159,   0
   0,  47, 160,   0
   0,  46, 162,   0
   0,  44, 164,   0
   0,  44, 165,   0
   0,  42, 167,   0
   0,  42, 168,   0
   0,  41, 170,   0
   0,  40, 171,   0
   0,  39, 173,   0
   0,  38, 175,   0
   0,  37, 176,   0
   0,  36, 178,   0
   0,  36, 179,   0
   0,  34, 181,   0
   0,  34, 182,   0
   0,  33, 184,   0
   0,  33, 185,   0
   0,  31, 187,   0
   0,  31, 188,   0
   0,  30, 190,   0
   0,  30, 191,   0
   0,  29, 192,   0
   0,  28, 194,   0
   0,  27, 196,   0
   0,  27, 197,   0
   0,  26, 198,   0
   0,  25, 200,   0
   0,  25, 201,   0
   0,  24, 203,   0
   0,  24, 204,   0
   0,  23, 205,   0
   0,  22, 207,   0
   0,  22, 208,   0
   0,  21, 210,   0
   0,  20, 211,   0
   0,  20, 212,   0
   0,  20, 213,   0
   0,  19, 215,   0
   0,  18, 216,   0
   0,  18, 217,   0
   0,  18, 218,   0
   0,  17, 219,   0
   0,  16, 221,   0
   0,  16, 222,   0
   0,  16, 223,   0
   0,  15, 224,   0
   0,  15, 225,   0
   0,  14, 227,   0
   0,  13, 228,   0
   0,  13, 229,   0
   0,  12, 230,   0
   0,  12, 231,   0
   0,  12, 232,   0
   0,  11, 233,   0
   0,  11, 234,   0
   0,  10, 235,   0
   0,  10, 236,   0
   0,  10, 236,   0
   0,   9, 238,   0
   0,   9, 238,   0
   0,   9, 239,   0
   0,   8, 240,   0
   0,   8, 241,   0
   0,   8, 241,   0
   0,   7, 243,   0
   0,   7, 243,   0
   0,   6, 244,   0
   0,   6, 245,   0
   0,   6, 245,   0
   0,   5, 246,   0
   0,   5, 247,   0
   0,   5, 247,   0
   0,   5, 247,   0
   0,   5, 248,   0
   0,   4, 249,   0
   0,   4, 249,   0
   0,   4, 249,   0
   0,   4, 250,   0
   0,   3, 251,   0
   0,   3, 251,   0
   0,   3, 251,   0
   0,   2, 252,   0
   0,   3, 252,   0
   0,   2, 253,   0
   0,   2, 253,   0
   0,   2, 253,   0
   0,   2, 253,   0
   0,   1, 254,   0
   0,   1, 254,   0
   0,   1, 254,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
   0,   0, 256,   0
