# Name: CRT Royale (Port)_V Adaptive No Gamma
# Original shader: crt-royale (TroggleMonkey); libretro/slang-shaders @ 3b0d6aa1d134
# Fitted to MiSTer RTL arithmetic (see tools/DESIGN.md)
# Dedicated identity-LUT (gamma=off) endpoint pair
# Whole-pipeline self-gate selected: identity-LUT V/mask co-fit
# Safe-fit bright cap 252; pair with its No Gamma mask

adaptive
10bit

# Primary coefficients (maximum RGB = 0)
   0, 408,   0,   0
   0, 408,   0,   0
   0, 408,   0,   0
   0, 408,   0,   0
   0, 408,   0,   0
   0, 407,   0,   0
   0, 407,   0,   0
   0, 406,   0,   0
   0, 405,   0,   0
   0, 404,   0,   0
   0, 403,   0,   0
   0, 402,   0,   0
   0, 401,   0,   0
   0, 400,   0,   0
   0, 399,   0,   0
   0, 397,   0,   0
   0, 396,   0,   0
   0, 394,   0,   0
   0, 392,   0,   0
   0, 390,   0,   0
   0, 388,   0,   0
   0, 386,   0,   0
   0, 384,   0,   0
   0, 382,   0,   0
   0, 380,   0,   0
   0, 377,   0,   0
   0, 374,   0,   0
   0, 372,   0,   0
   0, 369,   0,   0
   0, 366,   0,   0
   0, 363,   0,   0
   0, 360,   0,   0
   0, 357,   0,   0
   0, 353,   0,   0
   0, 350,   0,   0
   0, 346,   0,   0
   0, 343,   0,   0
   0, 339,   0,   0
   0, 334,   0,   0
   0, 330,   0,   0
   0, 326,   0,   0
   0, 322,   0,   0
   0, 317,   0,   0
   0, 313,   0,   0
   0, 308,   0,   0
   0, 303,   0,   0
   0, 298,   0,   0
   0, 293,   0,   0
   0, 288,   0,   0
   0, 282,   0,   0
   0, 277,   0,   0
   0, 272,   0,   0
   0, 266,   0,   0
   0, 260,   0,   0
   0, 254,   0,   0
   0, 249,   0,   0
   0, 243,   0,   0
   0, 237,   0,   0
   0, 230,   0,   0
   0, 224,   0,   0
   0, 218,   0,   0
   0, 212,   0,   0
   0, 205,   0,   0
   0, 199,   0,   0
   0, 192,   0,   0
   0, 186,   0,   0
   0, 179,   0,   0
   0, 173,   0,   0
   0, 166,   0,   0
   0, 159,   0,   0
   0, 152,   0,   0
   0, 146,   0,   0
   0, 139,   0,   0
   0, 132,   0,   0
   0, 125,   0,   0
   0, 119,   0,   0
   0, 112,   0,   0
   0, 105,   0,   0
   0,  98,   0,   0
   0,  91,   0,   0
   0,  85,   0,   0
   0,  78,   0,   0
   0,  71,   0,   0
   0,  65,   0,   0
   0,  58,   0,   0
   0,  52,   0,   0
   0,  45,   0,   0
   0,  39,   0,   0
   0,  32,   0,   0
   0,  26,   0,   0
   0,  20,   0,   0
   0,  14,   0,   0
   0,   7,   0,   0
   0,   6,   0,   0
   0,   4,   0,   0
   0,   2,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   0,   0
   0,   0,   2,   0
   0,   0,   4,   0
   0,   0,   6,   0
   0,   0,   7,   0
   0,   0,  14,   0
   0,   0,  20,   0
   0,   0,  26,   0
   0,   0,  32,   0
   0,   0,  39,   0
   0,   0,  45,   0
   0,   0,  52,   0
   0,   0,  58,   0
   0,   0,  65,   0
